Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,21,Pavel Rostovtsev,Russia,155,1997,10,1971-09-21T00:00:00.000000,25.29226557152635,13,0,1390.7985292904884,1391.5138654755867
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,22,Raphaël Poiree,France,36,1997,10,1974-08-09T00:00:00.000000,22.409308692676248,33,0,1375.2175259414585,1376.243337752708
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,23,Holger Schönthier,Austria,297,1997,10,1969-05-16T00:00:00.000000,27.641341546885695,16,0,1300.0,1311.5568421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,24,Sylfest Glimsdal,Norway,237,1997,10,1966-10-09T00:00:00.000000,30.24229979466119,87,0,1329.0046973050382,1333.3356151311846
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,25,Alexei Kobelev,Russia,234,1997,10,1971-07-27T00:00:00.000000,25.44558521560575,73,0,1328.3683219620284,1329.4331459584605
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,25,Helmuth Messner,Italy,253,1997,10,1972-10-07T00:00:00.000000,24.246406570841888,23,0,1243.096114192071,1258.6770491656962
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,27,Pavel Mouslimov,Russia,258,1997,10,1967-06-15T00:00:00.000000,29.560574948665298,48,0,1399.158274790691,1385.0200904494993
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,28,Carsten Heymann,Germany,203,1997,10,1972-01-07T00:00:00.000000,24.996577686516083,20,0,1332.6744338785445,1327.3777954508844
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,29,Jean Marc Chabloz,Switzerland,211,1997,10,1967-05-27T00:00:00.000000,29.61259411362081,89,0,1285.6565100968223,1286.1713776833499
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,30,Atsushi Kazama,Japan,277,1997,10,1964-03-03T00:00:00.000000,32.84325804243669,75,0,1268.5,1269.6880393783695
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,31,Petr Ivashko,Belarus,238,1997,10,1971-08-25T00:00:00.000000,25.366187542778917,31,0,1262.7327384153277,1262.647124091674
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,32,Hannes Obererlacher,Austria,298,1997,10,1962-12-27T00:00:00.000000,34.026009582477755,59,0,1300.0,1291.3068421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,33,Hironao Meguro,Japan,219,1997,10,1973-05-18T00:00:00.000000,23.63586584531143,14,0,1300.0,1289.0568421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,34,Vesa Hietalahti,Finland,186,1997,10,1969-09-27T00:00:00.000000,27.274469541409992,93,0,1260.4827384153277,1254.0269753690718
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,35,Yukio Mochizuki,Japan,224,1997,10,1971-04-23T00:00:00.000000,25.7056810403833,17,0,1221.1613463311473,1218.966795225153
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,36,Ville Räikkonen,Finland,218,1997,10,1972-02-14T00:00:00.000000,24.892539356605063,67,0,1250.87890248805,1241.5369939780282
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,37,Hubert Leitgeb,Italy,262,1997,10,1965-10-31T00:00:00.000000,31.1813826146475,128,0,1325.7327384153277,1301.3738303015664
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,38,Jonas Eriksson,Sweden,288,1997,10,1970-12-21T00:00:00.000000,26.042436687200546,54,0,1302.25,1279.6706533863269
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,39,Matjaz Poklukar,Slovenia,182,1997,10,1973-01-30T00:00:00.000000,23.931553730321696,60,0,1300.0,1275.5568421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,40,Jekabs Nakums,Latvia,232,1997,10,1972-02-04T00:00:00.000000,24.919917864476385,46,0,1246.5572882660338,1228.9372337325658
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,41,Harri Eloranta,Finland,235,1997,10,1963-12-04T00:00:00.000000,33.08966461327858,106,0,1300.0,1271.0568421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,42,Ivan Pesterev,Belarus,261,1997,10,1975-07-27T00:00:00.000000,21.44558521560575,4,0,1300.0,1268.8068421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,43,Joze Poklukar,Slovenia,279,1997,10,1973-01-30T00:00:00.000000,23.931553730321696,59,0,1293.25,1260.9646234742536
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,44,Kalju Ojaste,Estonia,278,1997,10,1961-12-08T00:00:00.000000,35.07734428473648,62,0,1300.0,1264.3068421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,45,Ilmars Bricis,Latvia,59,1997,10,1970-07-09T00:00:00.000000,26.494182067077343,55,0,1300.0,1262.0568421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,46,Gunar Bretschneider,Germany,295,1997,10,1974-06-12T00:00:00.000000,22.56810403832991,8,0,1270.3144963272316,1234.06961140562
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,46,Reinhard Neuner,Austria,243,1997,10,1969-02-04T00:00:00.000000,27.917864476386036,68,0,1291.9827384153277,1252.0395486354919
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,48,Per Thoresson,Sweden,2926,1997,10,1975-06-09T00:00:00.000000,21.57700205338809,5,0,1300.0,1255.3068421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,49,Alexei Sidorov,Russia,289,1997,10,1969-02-01T00:00:00.000000,27.926078028747433,2,0,1300.0,1253.0568421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,50,Tomas Holubec,Czechia,57,1997,10,1976-01-11T00:00:00.000000,20.985626283367555,9,0,1300.0,1250.8068421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,51,Rickard Noberius,Sweden,233,1997,10,1974-10-06T00:00:00.000000,22.250513347022586,17,0,1237.9827384153277,1197.0359021092409
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,52,Michael Dixon,Great Britain,296,1997,10,1962-11-21T00:00:00.000000,34.12457221081451,147,0,1300.0,1246.3068421346288
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,53,Mikael Löfgren,Sweden,257,1997,10,1969-09-02T00:00:00.000000,27.342915811088297,109,0,1330.8600501055964,1269.6235841050338
1997-01-05,Oberhof,Germany,M,12.5,Pursuit,0,World Cup,54,Liutauras Barila,Lithuania,247,1997,10,1974-02-10T00:00:00.000000,22.902121834360027,26,0,1300.0,1241.8068421346288
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,1,Viktor Maigourov,Russia,208,1997,18,1969-02-07T00:00:00.000000,27.98631074606434,87,0,1451.9389881749246,1483.1309822322896
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,2,Sergei Sen. Tarasov,Russia,255,1997,18,1965-02-15T00:00:00.000000,31.96440793976728,79,0,1342.75,1386.0448701468163
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,3,Ole Einar Bjørndalen,Norway,2,1997,18,1974-01-27T00:00:00.000000,23.017111567419576,73,0,1410.386778687017,1442.3235638199078
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,4,Vladimir Drachev,Belarus,152,1997,18,1966-03-07T00:00:00.000000,30.910335386721425,82,0,1206.6052002781328,1263.6896612927455
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,5,Patrick Favre,Italy,229,1997,18,1972-07-30T00:00:00.000000,24.5119780971937,74,0,1355.0176400057933,1389.8777202378838
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,6,Oleg Ryzhenkov,Belarus,156,1997,18,1967-12-15T00:00:00.000000,29.136208076659823,80,0,1374.905056727677,1404.8074537599498
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,7,Atsushi Kazama,Japan,277,1997,18,1964-03-03T00:00:00.000000,32.91991786447639,83,0,1269.6880393783695,1311.7722328830819
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,8,Ville Räikkonen,Finland,218,1997,18,1972-02-14T00:00:00.000000,24.969199178644764,70,0,1241.5369939780282,1285.1319310444635
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,9,Frank Luck,Germany,204,1997,18,1967-12-05T00:00:00.000000,29.163586584531142,154,0,1395.4110063950216,1415.8162669979008
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,10,Rene Cattarinussi,Italy,210,1997,18,1972-04-12T00:00:00.000000,24.810403832991103,50,0,1402.449793839884,1419.675421558355
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,11,Vadim Sashurin,Belarus,185,1997,18,1970-02-19T00:00:00.000000,26.954140999315538,82,0,1345.0,1367.735259485216
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,12,Wilfried Pallhuber,Italy,161,1997,18,1967-04-08T00:00:00.000000,29.82340862422998,148,0,1266.5084323674107,1297.7723785754306
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,13,Patrice Bailly-Salins,France,280,1997,18,1964-06-21T00:00:00.000000,32.61875427789185,117,0,1402.8297874980997,1413.2554456607193
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,14,Mark Kirchner,Germany,266,1997,18,1970-04-04T00:00:00.000000,26.833675564681723,138,0,1412.8571524050155,1419.7227626165482
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,15,Kyoji Suga,Japan,167,1997,18,1968-05-11T00:00:00.000000,28.73100616016427,63,0,1264.3781367252209,1289.1793823338755
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,16,Pavel Rostovtsev,Russia,155,1997,18,1971-09-21T00:00:00.000000,25.36892539356605,21,0,1391.5138654755867,1396.6869772724447
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,17,Pavel Mouslimov,Russia,258,1997,18,1967-06-15T00:00:00.000000,29.637234770704996,55,0,1385.0200904494993,1388.8107226066127
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,18,Ilmars Bricis,Latvia,59,1997,18,1970-07-09T00:00:00.000000,26.57084188911704,63,0,1262.0568421346288,1280.4205459440263
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,19,Frode Andresen,Norway,136,1997,18,1973-09-08T00:00:00.000000,23.4031485284052,62,0,1381.1374497102838,1380.9493629528747
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,20,Wolfgang Perner,Austria,176,1997,18,1967-09-17T00:00:00.000000,29.37987679671458,106,0,1322.3501634547254,1327.9593577591995
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,21,Tomasz Sikora,Poland,27,1997,18,1973-12-21T00:00:00.000000,23.11841204654346,64,0,1316.7327384153277,1320.8677528460823
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,22,Jean Marc Chabloz,Switzerland,211,1997,18,1967-05-27T00:00:00.000000,29.689253935660506,97,0,1286.1713776833499,1292.261953288649
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,23,Sven Fischer,Germany,154,1997,18,1971-04-16T00:00:00.000000,25.801505817932924,90,0,1450.2159064721523,1432.1181249703218
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,24,Dmitriy Pantov,Kazakhstan,228,1997,18,1969-09-12T00:00:00.000000,27.392197125256672,49,0,1300.0,1299.6925909104411
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,25,Wieslaw Ziemianin,Poland,169,1997,18,1970-09-07T00:00:00.000000,26.406570841889117,74,0,1280.5129017180268,1280.6263714331071
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,26,Ricco Gross,Germany,158,1997,18,1970-08-22T00:00:00.000000,26.45037645448323,126,0,1370.309444453835,1355.834303421179
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,27,Alexandr Popov,Belarus,259,1997,18,1965-02-22T00:00:00.000000,31.94524298425736,141,0,1218.7505515784928,1222.55019870592
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,28,Harri Eloranta,Finland,235,1997,18,1963-12-04T00:00:00.000000,33.16632443531827,109,0,1271.0568421346288,1265.705696463082
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,29,Thierry Dusserre,France,284,1997,18,1967-07-25T00:00:00.000000,29.527720739219713,122,0,1286.5,1276.7956133319972
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,30,Dag Bjørndalen,Norway,207,1997,18,1970-04-02T00:00:00.000000,26.83915126625599,47,0,1336.8481218200059,1317.9561097361861
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,31,Jekabs Nakums,Latvia,232,1997,18,1972-02-04T00:00:00.000000,24.996577686516083,52,0,1228.9372337325658,1222.4273508525685
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,32,Jonas Eriksson,Sweden,288,1997,18,1970-12-21T00:00:00.000000,26.119096509240247,59,0,1279.6706533863269,1264.148943414781
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,33,Ludwig Gredler,Austria,159,1997,18,1967-11-19T00:00:00.000000,29.207392197125255,119,0,1406.8912800444616,1371.7842974696873
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,34,Janno Prants,Estonia,188,1997,18,1973-12-19T00:00:00.000000,23.123887748117728,35,0,1300.0,1277.1925909104411
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,35,Alexei Aidarov,Ukraine,172,1997,18,1974-11-15T00:00:00.000000,22.217659137577,46,0,1323.0474297902583,1294.8103204476174
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,36,Wojciech Kozub,Poland,216,1997,18,1976-07-20T00:00:00.000000,20.539356605065024,18,0,1300.0,1272.6925909104411
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,37,Dimitri Borovik,Estonia,178,1997,18,1974-01-21T00:00:00.000000,23.033538672142367,36,0,1249.2327384153277,1226.5603067742304
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,38,Tomas Globocnik,Slovenia,209,1997,18,1972-04-17T00:00:00.000000,24.79671457905544,52,0,1345.8027756628928,1307.6776274360834
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,39,Reinhard Neuner,Austria,243,1997,18,1969-02-04T00:00:00.000000,27.994524298425734,75,0,1252.0395486354919,1224.4938948696072
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,40,Julien Robert,France,153,1997,18,1974-12-11T00:00:00.000000,22.146475017111566,16,0,1300.0,1263.6925909104411
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,41,Dmitry Pozdnjakov,Kazakhstan,256,1997,18,1972-07-06T00:00:00.000000,24.577686516084874,27,0,1300.0,1261.4425909104411
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,42,Ivan Masarik,Czechia,225,1997,18,1967-09-14T00:00:00.000000,29.388090349075974,98,0,1298.9893503872775,1258.3210110012121
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,43,Mikhail Lepyoshkin,Kazakhstan,2887,1997,18,1975-01-08T00:00:00.000000,22.069815195071868,21,0,1300.0,1256.9425909104411
1997-02-02,Brezno-Osrblie,Slovakia,M,12.5,Pursuit,0,World Championship,44,Sam Cordel,USA,1629,1997,18,1975-01-14T00:00:00.000000,22.053388090349074,7,0,1300.0,1254.6925909104411
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Viktor Maigourov,Russia,208,1997,0,1969-02-07T00:00:00.000000,27.98631074606434,87,0,1483.1309822322896,1455.661334897446
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mikael Löfgren,Sweden,257,1997,0,1969-09-02T00:00:00.000000,27.342915811088297,109,0,1269.6235841050338,1274.1800464892788
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ilmars Bricis,Latvia,59,1997,0,1970-07-09T00:00:00.000000,26.57084188911704,63,0,1280.4205459440263,1283.3574640524223
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kalju Ojaste,Estonia,278,1997,0,1961-12-08T00:00:00.000000,35.07734428473648,62,0,1264.3068421346288,1269.6608158144345
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hironao Meguro,Japan,219,1997,0,1973-05-18T00:00:00.000000,23.63586584531143,14,0,1289.0568421346288,1290.6983158144344
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vadim Sashurin,Belarus,185,1997,0,1970-02-19T00:00:00.000000,26.954140999315538,82,0,1367.735259485216,1357.5749705624335
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilfried Pallhuber,Italy,161,1997,0,1967-04-08T00:00:00.000000,29.82340862422998,148,0,1297.7723785754306,1298.106521789116
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janno Prants,Estonia,188,1997,0,1973-12-19T00:00:00.000000,23.123887748117728,35,0,1277.1925909104411,1280.6137022738749
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Masarik,Czechia,225,1997,0,1967-09-14T00:00:00.000000,29.388090349075974,98,0,1258.3210110012121,1264.5728593510303
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dag Bjørndalen,Norway,207,1997,0,1970-04-02T00:00:00.000000,26.83915126625599,47,0,1317.9561097361861,1315.2626932757582
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matjaz Poklukar,Slovenia,182,1997,0,1973-01-30T00:00:00.000000,23.931553730321696,60,0,1275.5568421346288,1279.2233158144345
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Patrick Favre,Italy,229,1997,0,1972-07-30T00:00:00.000000,24.5119780971937,74,0,1389.8777202378838,1376.3960622022012
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Peter Sendel,Germany,198,1997,0,1972-03-06T00:00:00.000000,24.83504449007529,55,0,1344.270539700106,1337.62995874509
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hannes Obererlacher,Austria,298,1997,0,1962-12-27T00:00:00.000000,34.026009582477755,59,0,1291.3068421346288,1292.6108158144345
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yukio Mochizuki,Japan,224,1997,0,1971-04-23T00:00:00.000000,25.7056810403833,17,0,1218.966795225153,1231.12177594138
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ismo Mäkinen,Finland,1661,1997,0,1968-03-06T00:00:00.000000,28.739219712525667,23,0,1241.5,1250.2749999999999
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sylfest Glimsdal,Norway,237,1997,0,1966-10-09T00:00:00.000000,30.24229979466119,87,0,1333.3356151311846,1328.3352728615068
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jean Marc Chabloz,Switzerland,211,1997,0,1967-05-27T00:00:00.000000,29.689253935660506,97,0,1292.261953288649,1293.4226602953515
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergei Rozhkov,Russia,151,1997,0,1972-04-01T00:00:00.000000,24.70362765229295,19,0,1376.2278244650856,1364.7936507953227
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bård Mjølne,Norway,293,1997,0,1971-01-18T00:00:00.000000,25.965776865160848,8,0,1286.6337524590288,1288.6386895901744
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Martin Stolfa,Czechia,305,1997,0,1974-03-01T00:00:00.000000,22.78986995208761,19,0,1242.4827384153277,1251.1103276530284
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jaakko Niemi,Finland,334,1997,0,1961-11-28T00:00:00.000000,35.00889801505818,55,0,1250.5,1257.925
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Holubec,Czechia,57,1997,0,1976-01-11T00:00:00.000000,20.985626283367555,9,0,1250.8068421346288,1258.1858158144344
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ruslan Lysenko,Ukraine,160,1997,0,1976-05-18T00:00:00.000000,20.57494866529774,22,0,1314.4827384153277,1312.3103276530285
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wieslaw Ziemianin,Poland,169,1997,0,1970-09-07T00:00:00.000000,26.406570841889117,74,0,1280.6263714331071,1283.532415718141
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Holger Schönthier,Austria,297,1997,0,1969-05-16T00:00:00.000000,27.641341546885695,16,0,1311.5568421346288,1309.8233158144344
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Helmuth Messner,Italy,253,1997,0,1972-10-07T00:00:00.000000,24.246406570841888,23,0,1258.6770491656962,1264.8754917908418
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Dixon,Great Britain,296,1997,0,1962-11-21T00:00:00.000000,34.12457221081451,147,0,1246.3068421346288,1254.3608158144345
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thierry Dusserre,France,284,1997,0,1967-07-25T00:00:00.000000,29.527720739219713,122,0,1276.7956133319972,1280.2762713321977
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pieralberto Carrara,Italy,242,1997,0,1966-02-14T00:00:00.000000,30.8911704312115,155,0,1267.8436192415186,1272.6670763552909
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frode Andresen,Norway,136,1997,0,1973-09-08T00:00:00.000000,23.4031485284052,62,0,1380.9493629528747,1368.8069585099436
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ville Räikkonen,Finland,218,1997,0,1972-02-14T00:00:00.000000,24.969199178644764,70,0,1285.1319310444635,1287.362141387794
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Valeri Ivanov,Kazakhstan,1567,1997,0,1969-09-28T00:00:00.000000,27.175906913073238,28,0,1248.25,1256.0125
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Raphaël Poiree,France,36,1997,0,1974-08-09T00:00:00.000000,22.409308692676248,33,0,1376.243337752708,1364.8068370898018
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Globocnik,Slovenia,209,1997,0,1972-04-17T00:00:00.000000,24.79671457905544,52,0,1307.6776274360834,1306.5259833206708
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mark Kirchner,Germany,266,1997,0,1970-04-04T00:00:00.000000,26.833675564681723,138,0,1419.7227626165482,1401.764348224066
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Joze Poklukar,Slovenia,279,1997,0,1973-01-30T00:00:00.000000,23.931553730321696,59,0,1260.9646234742536,1266.8199299531154
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Atsushi Kazama,Japan,277,1997,0,1964-03-03T00:00:00.000000,32.91991786447639,83,0,1311.7722328830819,1310.0063979506197
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jekabs Nakums,Latvia,232,1997,0,1972-02-04T00:00:00.000000,24.996577686516083,52,0,1222.4273508525685,1234.063248224683
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mikhail Lepyoshkin,Kazakhstan,2887,1997,0,1975-01-08T00:00:00.000000,22.069815195071868,21,0,1256.9425909104411,1263.401202273875
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wolfgang Perner,Austria,176,1997,0,1967-09-17T00:00:00.000000,29.37987679671458,106,0,1327.9593577591995,1323.7654540953195
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexei Aidarov,Ukraine,172,1997,0,1974-11-15T00:00:00.000000,22.217659137577,46,0,1294.8103204476174,1295.5887723804747
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexei Kobelev,Russia,234,1997,0,1971-07-27T00:00:00.000000,25.44558521560575,73,0,1329.4331459584605,1325.0181740646915
1997-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleg Ryzhenkov,Belarus,156,1997,0,1967-12-15T00:00:00.000000,29.136208076659823,80,0,1404.8074537599498,1389.0863356959574
