Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2001-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,34,Andrej Jezeršek,Slovenia,248,2002,8,1982-03-22T00:00:00.000000,19.772758384668034,16,0,1257.4293428852247,1245.7369979649748
2001-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,35,Ivan Rieder,Switzerland,198,2002,8,1976-12-03T00:00:00.000000,25.07049965776865,33,0,1254.0006226855894,1241.4751795415973
2001-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,36,Petr Šmejc,Czechia,258,2002,8,1978-03-07T00:00:00.000000,23.813826146475016,4,0,1300.0,1284.2032706826374
2001-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,37,Norhito Kobayashi,Japan,114,2002,8,1982-05-04T00:00:00.000000,19.655030800821354,29,0,1231.4851366360654,1218.0417349862614
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,1,Ronny Ackermann,Germany,142,2002,9,1977-05-16T00:00:00.000000,24.635181382614647,65,0,1530.5504452281682,1541.9098931749797
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,2,Felix Gottwald,Austria,104,2002,9,1976-01-13T00:00:00.000000,25.973990417522245,103,0,1547.0495084503575,1556.6412217722734
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,3,Samppa Lajunen,Finland,244,2002,9,1979-04-23T00:00:00.000000,22.699520876112253,84,0,1558.6069416807388,1566.6806346965532
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,4,Hannu Manninen,Finland,110,2002,9,1978-04-17T00:00:00.000000,23.71526351813826,86,0,1505.3888810972458,1514.9812664514627
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,5,Mikko Keskinarkaus,Finland,262,2002,9,1979-06-29T00:00:00.000000,22.5160848733744,18,0,1342.2180115032559,1360.1950544097738
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,6,Daito Takahashi,Japan,67,2002,9,1980-12-16T00:00:00.000000,21.048596851471594,47,0,1278.275704360845,1299.1906526450853
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,7,Christoph Bieler,Austria,19,2002,9,1977-10-28T00:00:00.000000,24.18343600273785,44,0,1354.3200188534279,1369.5503662162935
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,8,Mario Stecher,Austria,16,2002,9,1977-07-17T00:00:00.000000,24.465434633812457,86,0,1434.5436963400018,1443.9698866998094
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,9,Jaakko Tallus,Finland,141,2002,9,1981-02-23T00:00:00.000000,20.859685147159478,39,0,1448.040985699156,1455.7000239053086
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,10,Sebastian Haseney,Germany,123,2002,9,1978-08-27T00:00:00.000000,23.353867214236825,47,0,1418.2933541175955,1426.6623587385561
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,11,Todd Lodwick,USA,53,2002,9,1976-11-21T00:00:00.000000,25.117043121149898,95,0,1476.3918568632582,1480.4930805035578
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,12,Georg Hettich,Germany,144,2002,9,1978-10-12T00:00:00.000000,23.227926078028748,42,0,1342.2227326718605,1353.1994838555524
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,13,Kristian Hammer,Norway,167,2002,9,1976-03-20T00:00:00.000000,25.790554414784395,60,0,1476.4876071686513,1478.583702220052
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,14,Jan Rune Grave,Norway,216,2002,9,1977-05-08T00:00:00.000000,24.657084188911703,8,0,1302.9316040882225,1314.3365715487012
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,15,Preben Fjære Brynemo,Norway,255,2002,9,1977-08-14T00:00:00.000000,24.38877481177276,37,0,1329.8317606732467,1338.574775789604
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,16,Ladislav Rygl,Czechia,214,2002,9,1976-05-15T00:00:00.000000,25.637234770704996,82,0,1463.368512957757,1463.1758251725355
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,17,Stephan Münchmeyer,Germany,215,2002,9,1980-01-11T00:00:00.000000,21.979466119096507,2,0,1294.2032706826374,1303.1449286786694
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,18,Alexej Fadejev,Russia,282,2002,9,1977-12-10T00:00:00.000000,24.06570841889117,46,0,1306.2276385253865,1313.4294798476622
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,19,Gen Tomii,Japan,252,2002,9,1973-05-30T00:00:00.000000,28.596851471594796,49,0,1294.2911557901866,1301.2274199304668
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,20,Jari Mantila,Finland,270,2002,9,1971-07-14T00:00:00.000000,30.475017111567418,104,0,1378.9033249849901,1379.6281342883622
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,21,Pavel Churavý,Czechia,41,2002,9,1977-04-22T00:00:00.000000,24.700889801505816,28,0,1222.4911246589147,1231.7102570068569
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,22,Thorsten Schmitt,Germany,205,2002,9,1975-09-20T00:00:00.000000,26.288843258042437,21,0,1225.8453567436554,1233.871925458432
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,23,Lars Andreas Østvik,Norway,260,2002,9,1977-08-18T00:00:00.000000,24.37782340862423,41,0,1366.9566552730882,1365.410716668166
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,24,Kenji Ogiwara,Japan,272,2002,9,1969-12-20T00:00:00.000000,32.03832991101985,136,0,1382.8602094964397,1379.3447148759167
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,25,Kevin Arnould,France,217,2002,9,1980-02-19T00:00:00.000000,21.872689938398356,31,0,1252.8314040088705,1256.277754247059
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,26,Christoph Eugen,Austria,256,2002,9,1976-05-28T00:00:00.000000,25.60164271047228,72,0,1413.8627298179833,1406.492101774606
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,27,Matthias Menz,Germany,178,2002,9,1981-09-14T00:00:00.000000,20.303901437371664,5,0,1277.8306352737272,1277.7726427495886
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,28,Nicolas Bal,France,206,2002,9,1978-06-02T00:00:00.000000,23.589322381930184,45,0,1202.9667081219602,1206.2873632858768
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,29,Marcel Höhlig,Germany,197,2002,9,1979-04-14T00:00:00.000000,22.72416153319644,8,0,1298.4983449249758,1295.1761469101812
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,30,Alexej Tzvetkov,Russia,239,2002,9,1981-09-01T00:00:00.000000,20.33949349760438,16,0,1211.1554077815078,1212.0182395425459
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,31,Jouni Kaitainen,Finland,181,2002,9,1980-06-09T00:00:00.000000,21.568788501026695,36,0,1249.1018507298918,1246.76960238553
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,32,Antti Kuisma,Finland,170,2002,9,1978-02-23T00:00:00.000000,23.860369609856264,15,0,1247.7479134455912,1244.4958196192404
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,33,Sverre Rotevatn,Norway,245,2002,9,1977-01-17T00:00:00.000000,24.960985626283367,32,0,1264.4799900003075,1259.2294650768856
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,34,Ivan Rieder,Switzerland,198,2002,9,1976-12-03T00:00:00.000000,25.084188911704313,34,0,1241.4751795415973,1236.5928375333947
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,35,Ludovic Roux,France,222,2002,9,1979-04-04T00:00:00.000000,22.751540041067763,58,0,1334.3150049524847,1322.7806698076215
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,36,Michael Gruber,Austria,168,2002,9,1979-12-05T00:00:00.000000,22.080766598220396,44,0,1293.6892246450977,1283.662427180482
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,37,Satoshi Mori,Japan,254,2002,9,1971-05-19T00:00:00.000000,30.628336755646817,70,0,1324.6688907777532,1311.7313237725796
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,38,Matt Dayton,USA,281,2002,9,1977-08-24T00:00:00.000000,24.361396303901437,19,0,1285.0303694784,1273.5336690896456
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,39,Ronny Heer,Switzerland,107,2002,9,1981-01-09T00:00:00.000000,20.982888432580424,21,0,1266.0296114713267,1254.685811927282
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,40,Jens Salumäe,Estonia,271,2002,9,1981-03-15T00:00:00.000000,20.804928131416837,14,0,1263.6840091441327,1251.481346498324
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,41,Andrej Jezeršek,Slovenia,248,2002,9,1982-03-22T00:00:00.000000,19.786447638603697,17,0,1245.7369979649748,1233.6037295787362
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,42,Espen Rian,Norway,106,2002,9,1981-02-11T00:00:00.000000,20.892539356605063,2,0,1298.2032706826374,1281.8992154481605
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,43,Jan Schmid,Norway,10,2002,9,1983-11-24T00:00:00.000000,18.11088295687885,2,0,1288.2032706826374,1271.512614085512
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,44,Kenneth Braaten,Norway,234,2002,9,1974-09-24T00:00:00.000000,27.277207392197123,65,0,1388.0713246573314,1364.2404225919836
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,45,Norhito Kobayashi,Japan,114,2002,9,1982-05-04T00:00:00.000000,19.668720054757017,30,0,1218.0417349862614,1203.5148533669844
2002-01-03,Reit im Winkl,Germany,M,7.5,Sprint,0,World Cup,46,Petr Šmejc,Czechia,258,2002,9,1978-03-07T00:00:00.000000,23.82751540041068,5,0,1284.2032706826374,1264.757070654324
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,1,Felix Gottwald,Austria,104,2002,12,1976-01-13T00:00:00.000000,25.9958932238193,106,0,1556.6412217722734,1566.73824496478
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,2,Ronny Ackermann,Germany,142,2002,12,1977-05-16T00:00:00.000000,24.657084188911703,68,0,1541.9098931749797,1551.6693399686965
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,3,Björn Kircheisen,Germany,6,2002,12,1983-08-06T00:00:00.000000,18.43394934976044,13,0,1335.9339023880457,1356.191353773524
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,4,Samppa Lajunen,Finland,244,2002,12,1979-04-23T00:00:00.000000,22.72142368240931,87,0,1566.6806346965532,1573.3415248964388
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,5,Sebastian Haseney,Germany,123,2002,12,1978-08-27T00:00:00.000000,23.37577002053388,50,0,1426.6623587385561,1439.4457005889747
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,6,Mario Stecher,Austria,16,2002,12,1977-07-17T00:00:00.000000,24.487337440109513,89,0,1443.9698866998094,1454.7646700588475
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,7,Daito Takahashi,Japan,67,2002,12,1980-12-16T00:00:00.000000,21.07049965776865,50,0,1299.1906526450853,1317.7180093725028
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,8,Jaakko Tallus,Finland,141,2002,12,1981-02-23T00:00:00.000000,20.881587953456535,42,0,1455.7000239053086,1463.8394218694677
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,9,Marcel Höhlig,Germany,197,2002,12,1979-04-14T00:00:00.000000,22.746064339493497,11,0,1295.1761469101812,1311.9503872001228
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,10,Kristian Hammer,Norway,167,2002,12,1976-03-20T00:00:00.000000,25.812457221081452,63,0,1478.583702220052,1483.4821189684994
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,11,Todd Lodwick,USA,53,2002,12,1976-11-21T00:00:00.000000,25.138945927446954,98,0,1480.4930805035578,1484.2903329979983
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,12,Kevin Arnould,France,217,2002,12,1980-02-19T00:00:00.000000,21.894592744695412,34,0,1256.277754247059,1272.414135486742
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,13,Georg Hettich,Germany,144,2002,12,1978-10-12T00:00:00.000000,23.249828884325805,45,0,1353.1994838555524,1362.391564962937
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,14,Satoshi Mori,Japan,254,2002,12,1971-05-19T00:00:00.000000,30.650239561943874,73,0,1311.7313237725796,1322.4853204793549
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,15,Mikko Keskinarkaus,Finland,262,2002,12,1979-06-29T00:00:00.000000,22.537987679671456,21,0,1360.1950544097738,1366.957153186591
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,16,Stephan Münchmeyer,Germany,215,2002,12,1980-01-11T00:00:00.000000,22.001368925393567,5,0,1303.1449286786694,1312.4287435795115
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,17,Hannu Manninen,Finland,110,2002,12,1978-04-17T00:00:00.000000,23.737166324435318,88,0,1514.9812664514627,1511.019299766209
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,18,Jari Mantila,Finland,270,2002,12,1971-07-14T00:00:00.000000,30.496919917864474,107,0,1379.6281342883622,1382.2039110905307
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,19,Christoph Bieler,Austria,19,2002,12,1977-10-28T00:00:00.000000,24.205338809034906,46,0,1369.5503662162935,1371.7396572390005
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,20,Jan Rune Grave,Norway,216,2002,12,1977-05-08T00:00:00.000000,24.67898699520876,11,0,1314.3365715487012,1318.9296083987579
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,21,Thorsten Schmitt,Germany,205,2002,12,1975-09-20T00:00:00.000000,26.310746064339494,23,0,1233.871925458432,1242.3322387574435
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,22,Michael Gruber,Austria,168,2002,12,1979-12-05T00:00:00.000000,22.102669404517453,46,0,1283.662427180482,1288.1421935213036
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,23,Matt Dayton,USA,281,2002,12,1977-08-24T00:00:00.000000,24.383299110198493,22,0,1273.5336690896456,1277.6301975179115
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,24,Christoph Eugen,Austria,256,2002,12,1976-05-28T00:00:00.000000,25.623545516769337,75,0,1406.492101774606,1401.4562344987205
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,25,Jens Gaiser,Germany,169,2002,12,1978-08-15T00:00:00.000000,23.408624229979466,39,0,1281.2551146119126,1282.8818335437686
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,26,Ludovic Roux,France,222,2002,12,1979-04-04T00:00:00.000000,22.77344284736482,61,0,1322.7806698076215,1320.851610340797
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,27,Bill Demong,USA,21,2002,12,1980-03-29T00:00:00.000000,21.78781656399726,46,0,1342.526076622929,1338.3762351212301
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,28,Jouni Kaitainen,Finland,181,2002,12,1980-06-09T00:00:00.000000,21.590691307323752,39,0,1246.76960238553,1247.4718467232003
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,29,Lars Andreas Østvik,Norway,260,2002,12,1977-08-18T00:00:00.000000,24.399726214921287,44,0,1365.410716668166,1357.85312218266
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,30,Preben Fjære Brynemo,Norway,255,2002,12,1977-08-14T00:00:00.000000,24.410677618069816,40,0,1338.574775789604,1331.6690062816394
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,31,Gen Tomii,Japan,252,2002,12,1973-05-30T00:00:00.000000,28.618754277891856,52,0,1301.2274199304668,1295.6293747825414
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,32,Ronny Heer,Switzerland,107,2002,12,1981-01-09T00:00:00.000000,21.00479123887748,23,0,1254.685811927282,1250.9173175904507
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,33,Petr Šmejc,Czechia,258,2002,12,1978-03-07T00:00:00.000000,23.849418206707735,7,0,1264.757070654324,1259.3843864982448
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,34,Pavel Churavý,Czechia,41,2002,12,1977-04-22T00:00:00.000000,24.722792607802873,30,0,1231.7102570068569,1227.2964546760256
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,35,Antti Kuisma,Finland,170,2002,12,1978-02-23T00:00:00.000000,23.88227241615332,18,0,1244.4958196192404,1238.3325374480376
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,36,Kenji Ogiwara,Japan,272,2002,12,1969-12-20T00:00:00.000000,32.06023271731691,139,0,1379.3447148759167,1363.9376886958912
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,37,Ivan Rieder,Switzerland,198,2002,12,1976-12-03T00:00:00.000000,25.10609171800137,36,0,1236.5928375333947,1228.8942058789432
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,38,Alexej Fadejev,Russia,282,2002,12,1977-12-10T00:00:00.000000,24.087611225188226,49,0,1313.4294798476622,1300.0785680533277
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,39,Nicolas Bal,France,206,2002,12,1978-06-02T00:00:00.000000,23.61122518822724,48,0,1206.2873632858768,1198.3256310700262
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,40,Espen Rian,Norway,106,2002,12,1981-02-11T00:00:00.000000,20.914442162902123,5,0,1281.8992154481605,1268.486636796313
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,41,Kris Erichsen,USA,283,2002,12,1978-03-28T00:00:00.000000,23.79192334017796,7,0,1269.1084486524483,1255.473063663723
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,42,Sverre Rotevatn,Norway,245,2002,12,1977-01-17T00:00:00.000000,24.982888432580424,35,0,1259.2294650768856,1245.189085002222
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,43,Jens Deimel,Germany,273,2002,12,1972-09-14T00:00:00.000000,29.325119780971935,90,0,1307.923477796759,1289.912579529416
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,44,Matthias Menz,Germany,178,2002,12,1981-09-14T00:00:00.000000,20.32580424366872,8,0,1277.7726427495886,1260.611554453403
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,45,Alexej Tzvetkov,Russia,239,2002,12,1981-09-01T00:00:00.000000,20.361396303901437,19,0,1212.0182395425459,1197.7340223145413
2002-01-11,Val di Fiemme,Italy,M,7.5,Sprint,0,World Cup,46,Jochen Strobl,Italy,207,2002,12,1979-02-24T00:00:00.000000,22.88021902806297,31,0,1179.98912111915,1166.4667277870744
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,1,Ronny Ackermann,Germany,142,2002,14,1977-05-16T00:00:00.000000,24.67624914442163,69,0,1551.6693399686965,1558.8594017482264
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,2,Georg Hettich,Germany,144,2002,14,1978-10-12T00:00:00.000000,23.26899383983573,46,0,1362.391564962937,1375.9065208889094
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,3,Daito Takahashi,Japan,67,2002,14,1980-12-16T00:00:00.000000,21.089664613278575,52,0,1317.7180093725028,1332.204720008806
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,4,Bill Demong,USA,21,2002,14,1980-03-29T00:00:00.000000,21.806981519507186,48,0,1338.3762351212301,1350.948393083394
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,5,Michael Gruber,Austria,168,2002,14,1979-12-05T00:00:00.000000,22.12183436002738,48,0,1288.1421935213036,1301.9353813566865
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,6,Matthias Menz,Germany,178,2002,14,1981-09-14T00:00:00.000000,20.344969199178646,10,0,1260.611554453403,1274.6054567816318
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,7,Marcel Höhlig,Germany,197,2002,14,1979-04-14T00:00:00.000000,22.765229295003422,13,0,1311.9503872001228,1322.6925099211787
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,8,Christoph Bieler,Austria,19,2002,14,1977-10-28T00:00:00.000000,24.22450376454483,48,0,1371.7396572390005,1378.8464810839944
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,9,Gen Tomii,Japan,252,2002,14,1973-05-30T00:00:00.000000,28.637919233401778,54,0,1295.6293747825414,1305.0928636726067
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,10,Matt Dayton,USA,281,2002,14,1977-08-24T00:00:00.000000,24.40246406570842,24,0,1277.6301975179115,1286.8843261104244
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,11,Sebastian Haseney,Germany,123,2002,14,1978-08-27T00:00:00.000000,23.394934976043807,52,0,1439.4457005889747,1440.7005897054762
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,12,Pavel Churavý,Czechia,41,2002,14,1977-04-22T00:00:00.000000,24.7419575633128,32,0,1227.2964546760256,1236.7055582665978
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,13,Ronny Heer,Switzerland,107,2002,14,1981-01-09T00:00:00.000000,21.023956194387406,25,0,1250.9173175904507,1258.328094875295
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,14,Satoshi Mori,Japan,254,2002,14,1971-05-19T00:00:00.000000,30.6694045174538,75,0,1322.4853204793549,1325.760860500368
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,15,Samppa Lajunen,Finland,244,2002,14,1979-04-23T00:00:00.000000,22.740588637919235,89,0,1573.3415248964388,1565.8668814344794
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,16,Mario Stecher,Austria,16,2002,14,1977-07-17T00:00:00.000000,24.50650239561944,91,0,1454.7646700588475,1450.4089459117577
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,17,Kenji Ogiwara,Japan,272,2002,14,1969-12-20T00:00:00.000000,32.07939767282683,141,0,1363.9376886958912,1362.3849811877044
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,18,Milan Kučera,Czechia,284,2002,14,1974-06-18T00:00:00.000000,27.586584531143053,62,0,1325.9861585831475,1325.106636126316
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,19,Stephan Münchmeyer,Germany,215,2002,14,1980-01-11T00:00:00.000000,22.02053388090349,7,0,1312.4287435795115,1311.1496882930892
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,20,Felix Gottwald,Austria,104,2002,14,1976-01-13T00:00:00.000000,26.015058179329227,108,0,1566.73824496478,1554.4617543093655
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,21,Ivan Rieder,Switzerland,198,2002,14,1976-12-03T00:00:00.000000,25.125256673511295,38,0,1228.8942058789432,1229.2366601129352
2002-01-18,Liberec,Czechia,M,7.5,Sprint,0,World Cup,22,Thorsten Schmitt,Germany,205,2002,14,1975-09-20T00:00:00.000000,26.32991101984942,25,0,1242.3322387574435,1241.1089331657204
